51	4678.550000
71	4678.580000
24	4678.980000
86	4679.680000
52	4679.850000
27	4679.900000
97	4679.900000
39	4680.270000
11	4680.340000
87	4680.340000
92	4680.490000
14	4680.540000
80	4680.650000
37	4680.780000
70	4680.890000
47	4680.960000
44	4681.000000
73	4681.080000
17	4681.130000
76	4681.140000
53	4681.160000
41	4681.200000
48	4681.300000
33	4681.360000
0	4681.370000
6	4681.410000
96	4681.430000
95	4681.510000
74	4681.540000
79	4681.550000
94	4681.600000
77	4681.670000
21	4681.770000
22	4681.800000
1	4681.890000
4	4681.890000
20	4681.910000
32	4681.930000
26	4681.980000
88	4681.980000
89	4682.000000
43	4682.050000
85	4682.050000
35	4682.060000
49	4682.090000
46	4682.120000
61	4682.140000
75	4682.140000
12	4682.170000
62	4682.210000
54	4682.240000
2	4682.280000
81	4682.280000
7	4682.300000
66	4682.300000
19	4682.320000
55	4682.340000
99	4682.350000
25	4682.360000
28	4682.400000
29	4682.410000
64	4682.410000
42	4682.440000
18	4682.450000
65	4682.530000
23	4682.580000
40	4682.580000
90	4682.650000
5	4682.670000
34	4682.680000
15	4682.710000
31	4682.730000
45	4682.750000
93	4682.750000
98	4682.760000
59	4682.790000
38	4682.800000
16	4682.830000
91	4682.850000
78	4682.860000
8	4682.870000
13	4682.930000
83	4682.940000
30	4682.980000
36	4683.020000
67	4683.030000
9	4683.040000
84	4683.060000
69	4683.090000
10	4683.220000
3	4683.270000
58	4683.320000
72	4683.350000
68	4683.360000
82	4683.370000
63	4683.390000
50	4683.450000
57	4683.470000
56	4683.770000
60	4684.050000
51	4764.980000
71	4765.020000
24	4765.420000
86	4766.120000
52	4766.280000
27	4766.330000
97	4766.330000
39	4766.710000
11	4766.780000
87	4766.780000
92	4766.920000
14	4766.980000
80	4767.090000
37	4767.210000
70	4767.320000
47	4767.400000
44	4767.430000
73	4767.510000
17	4767.560000
76	4767.580000
53	4767.600000
41	4767.630000
48	4767.740000
33	4767.790000
0	4767.810000
6	4767.850000
96	4767.860000
95	4767.940000
74	4767.980000
79	4767.980000
94	4768.030000
77	4768.100000
21	4768.200000
22	4768.230000
1	4768.320000
4	4768.320000
20	4768.340000
32	4768.360000
26	4768.410000
88	4768.410000
89	4768.430000
43	4768.480000
85	4768.480000
35	4768.490000
49	4768.520000
46	4768.550000
61	4768.570000
75	4768.570000
12	4768.590000
62	4768.640000
54	4768.670000
2	4768.710000
81	4768.710000
7	4768.730000
66	4768.730000
19	4768.750000
55	4768.770000
99	4768.780000
25	4768.790000
28	4768.820000
64	4768.830000
29	4768.840000
42	4768.860000
18	4768.870000
65	4768.960000
23	4769.000000
40	4769.000000
90	4769.070000
5	4769.090000
34	4769.100000
15	4769.130000
31	4769.150000
45	4769.170000
93	4769.170000
98	4769.180000
59	4769.210000
38	4769.220000
16	4769.250000
78	4769.270000
91	4769.270000
8	4769.290000
13	4769.350000
83	4769.360000
30	4769.400000
36	4769.430000
67	4769.450000
9	4769.460000
84	4769.470000
69	4769.500000
10	4769.630000
3	4769.680000
58	4769.720000
72	4769.750000
68	4769.760000
82	4769.770000
63	4769.790000
50	4769.850000
57	4769.870000
56	4770.160000
60	4770.440000
51	4851.420000
71	4851.450000
24	4851.850000
86	4852.550000
52	4852.720000
27	4852.770000
97	4852.770000
39	4853.140000
11	4853.210000
87	4853.210000
92	4853.360000
14	4853.410000
80	4853.520000
37	4853.650000
70	4853.750000
47	4853.830000
44	4853.870000
73	4853.950000
17	4853.990000
76	4854.010000
53	4854.030000
41	4854.070000
48	4854.170000
33	4854.220000
0	4854.240000
6	4854.280000
96	4854.300000
95	4854.370000
74	4854.410000
79	4854.410000
94	4854.460000
77	4854.530000
21	4854.630000
22	4854.660000
1	4854.740000
4	4854.740000
20	4854.770000
32	4854.780000
26	4854.840000
88	4854.840000
89	4854.860000
43	4854.900000
85	4854.900000
35	4854.920000
49	4854.950000
46	4854.970000
61	4854.990000
75	4854.990000
12	4855.020000
62	4855.070000
54	4855.100000
81	4855.130000
2	4855.140000
7	4855.150000
66	4855.150000
19	4855.180000
55	4855.190000
99	4855.200000
25	4855.210000
28	4855.250000
29	4855.260000
64	4855.260000
42	4855.290000
18	4855.300000
65	4855.380000
23	4855.420000
40	4855.420000
90	4855.490000
5	4855.510000
34	4855.520000
15	4855.550000
31	4855.570000
45	4855.590000
93	4855.590000
98	4855.600000
59	4855.630000
38	4855.640000
16	4855.660000
78	4855.690000
91	4855.690000
8	4855.710000
13	4855.770000
83	4855.770000
30	4855.810000
36	4855.850000
67	4855.860000
9	4855.870000
84	4855.890000
69	4855.920000
10	4856.040000
3	4856.090000
58	4856.130000
72	4856.160000
68	4856.170000
82	4856.180000
63	4856.200000
50	4856.250000
57	4856.270000
56	4856.560000
60	4856.820000
51	4937.850000
71	4937.890000
24	4938.290000
86	4938.990000
52	4939.150000
27	4939.200000
97	4939.200000
39	4939.580000
11	4939.650000
87	4939.650000
92	4939.790000
14	4939.850000
80	4939.960000
37	4940.080000
70	4940.190000
47	4940.260000
44	4940.300000
73	4940.380000
17	4940.420000
76	4940.440000
53	4940.460000
41	4940.500000
48	4940.600000
33	4940.650000
0	4940.680000
6	4940.710000
96	4940.730000
95	4940.800000
74	4940.840000
79	4940.840000
94	4940.890000
77	4940.960000
21	4941.060000
22	4941.090000
1	4941.170000
4	4941.170000
20	4941.200000
32	4941.210000
26	4941.270000
88	4941.270000
89	4941.290000
43	4941.330000
85	4941.330000
35	4941.350000
49	4941.380000
46	4941.400000
61	4941.420000
75	4941.420000
12	4941.450000
62	4941.500000
54	4941.520000
2	4941.560000
81	4941.560000
7	4941.580000
66	4941.580000
19	4941.600000
55	4941.620000
99	4941.630000
25	4941.640000
28	4941.680000
29	4941.690000
64	4941.690000
42	4941.710000
18	4941.720000
65	4941.810000
40	4941.840000
23	4941.850000
90	4941.910000
5	4941.930000
34	4941.940000
15	4941.970000
31	4941.990000
45	4942.010000
93	4942.010000
98	4942.020000
59	4942.050000
38	4942.060000
16	4942.080000
78	4942.110000
91	4942.110000
8	4942.130000
13	4942.180000
83	4942.190000
30	4942.230000
36	4942.260000
67	4942.270000
9	4942.280000
84	4942.300000
69	4942.330000
10	4942.450000
3	4942.490000
58	4942.540000
72	4942.560000
68	4942.570000
82	4942.580000
63	4942.600000
50	4942.660000
57	4942.680000
56	4942.950000
60	4943.210000
51	5024.290000
71	5024.320000
24	5024.730000
